Date,1,2,3,4,5,6,7,8,9,10,11,12,24,36,48,60,72,84,96,108,120,r0,theta,kappa,eta
5/06/2002,1.8403,1.8595,1.8888,1.9285,1.9885,2.0686,2.1509,2.2389,2.3184,2.4131,2.5047,2.6055,3.5759,4.1747,4.5918,4.9078,5.1632,5.3672,5.5344,5.6754,5.7948,0.015363,0.069219,0.48217,2.2204e-014
6/06/2002,1.8404,1.8594,1.8786,1.9182,1.9766,2.0688,2.1583,2.2477,2.3286,2.4219,2.5183,2.6057,3.5706,4.1694,4.5862,4.8911,5.1469,5.3569,5.5239,5.6715,5.7908,0.015373,0.069041,0.48349,2.4274e-014
7/06/2002,1.8404,1.8595,1.8786,1.9182,1.9766,2.0585,2.1426,2.2165,2.2878,2.3812,2.4747,2.5651,3.6024,4.2008,4.6126,4.9288,5.1845,5.4006,5.5676,5.7149,5.8277,0.015185,0.069928,0.47706,2.1433e-011
10/06/2002,1.8432,1.8568,1.8785,1.9185,1.9788,2.0577,2.1409,2.2169,2.2883,2.3917,2.4791,2.5757,3.6124,4.2166,4.6339,4.9499,5.2057,5.4218,5.5951,5.7492,5.8687,0.015176,0.070424,0.47467,1.9952e-009
11/06/2002,1.8506,1.8698,1.8786,1.9172,1.9782,2.0585,2.1377,2.2167,2.2878,2.3882,2.4788,2.5753,3.5918,4.2013,4.6073,4.9233,5.1791,5.3888,5.5561,5.6972,5.8167,0.01523,0.069719,0.47814,4.4849e-008
12/06/2002,1.8403,1.8595,1.8682,1.8969,1.9474,2.0277,2.0968,2.1705,2.2368,2.3253,2.4107,2.5041,3.5155,4.1299,4.5466,4.8622,5.1233,5.3269,5.4939,5.6412,5.7604,0.015096,0.069777,0.45724,2.1048e-008
13/06/2002,1.83,1.8491,1.8581,1.8772,1.9269,2.0073,2.0725,2.1378,2.196,2.2797,2.3658,2.4435,3.4646,4.0734,4.4896,4.794,5.0376,5.2532,5.4262,5.5667,5.6857,0.014989,0.069166,0.44839,6.2968e-008
14/06/2002,1.8404,1.8492,1.8581,1.8977,1.9269,1.9561,2.0259,2.0865,2.145,2.2288,2.3123,2.3928,3.3774,3.9857,4.3911,4.7008,4.9557,5.1588,5.3378,5.4778,5.5968,0.015059,0.068957,0.42346,1.3267e-007
17/06/2002,1.8404,1.8492,1.8581,1.8976,1.9372,1.9766,2.0479,2.1139,2.1756,2.2575,2.3266,2.4029,3.4236,4.0378,4.4487,4.7697,5.0247,5.2339,5.4066,5.547,5.666,0.015036,0.069634,0.43062,1.189e-007
18/06/2002,1.8402,1.8492,1.8581,1.8977,1.9372,1.9561,2.0252,2.0935,2.1552,2.2346,2.3063,2.3826,3.3774,3.9967,4.4184,4.7392,4.994,5.2151,5.3878,5.5411,5.6596,0.01507,0.07021,0.41296,6.4688e-008
19/06/2002,1.8403,1.8492,1.8579,1.8977,1.9372,1.9663,2.022,2.0814,2.1349,2.2001,2.2629,2.3318,3.2957,3.9198,4.3412,4.6617,4.916,5.131,5.3035,5.463,5.5812,0.015208,0.06992,0.39439,7.7826e-008
20/06/2002,1.8404,1.8491,1.8581,1.8977,1.9269,1.9459,2.0076,2.0692,2.1247,2.1879,2.2531,2.3117,3.2803,3.8991,4.3147,4.6184,4.8848,5.0875,5.2598,5.3997,5.5113,0.015152,0.068922,0.3998,2.2238e-014
21/06/2002,1.8404,1.8492,1.8581,1.8977,1.9269,1.9553,2.0242,2.0858,2.145,2.2117,2.2783,2.3421,3.3368,3.9608,4.3716,4.681,4.9299,5.139,5.3052,5.4256,5.5448,0.015051,0.068577,0.42058,4.8354e-008
24/06/2002,1.8404,1.8595,1.8683,1.8976,1.9167,1.9561,2.0162,2.0724,2.1247,2.1993,2.2625,2.3319,3.2695,3.8885,4.3045,4.6193,4.8738,5.0825,5.2546,5.3946,5.5131,0.015241,0.068968,0.39678,3.0956e-008
25/06/2002,1.8402,1.8595,1.8683,1.8977,1.9269,1.9663,2.0281,2.0896,2.145,2.2174,2.2827,2.3522,3.3676,4.0081,4.4406,4.767,5.0158,5.2246,5.3974,5.5312,5.65,0.014997,0.070206,0.41549,4.6228e-008
26/06/2002,1.8403,1.8492,1.8579,1.8669,1.8954,1.9048,1.9337,1.9645,1.9922,2.0442,2.0943,2.1493,3.1796,3.8402,4.2828,4.6027,4.8506,5.0591,5.2312,5.3707,5.489,0.014712,0.070682,0.36578,8.6512e-008
27/06/2002,1.8403,1.8489,1.8581,1.8771,1.9064,1.9447,1.9956,2.039,2.0838,2.1491,2.2186,2.2813,3.2342,3.8848,4.3331,4.6478,4.8905,5.1022,5.2744,5.4077,5.5261,0.014997,0.069719,0.38997,8.7259e-008
28/06/2002,1.8403,1.849,1.8581,1.877,1.9064,1.9561,2.0016,2.0414,2.0838,2.1491,2.2164,2.2813,3.3378,3.9971,4.437,4.7519,5.0006,5.2096,5.3821,5.522,5.6342,0.014744,0.07063,0.40588,4.3381e-008
1/07/2002,1.8402,1.8492,1.8581,1.8771,1.9064,1.9561,2.0002,2.04,2.0838,2.1499,2.2096,2.2711,3.3041,3.9664,4.4061,4.7265,4.9868,5.1955,5.3677,5.5143,5.6329,0.014835,0.071035,0.39393,3.0618e-008
2/07/2002,1.83,1.8492,1.8579,1.8771,1.9064,1.956,1.9982,2.0376,2.0837,2.1415,2.2054,2.271,3.196,3.8488,4.2862,4.612,4.8717,5.0924,5.2707,5.4232,5.548,0.015135,0.070859,0.36822,6.6092e-008
3/07/2002,1.83,1.8491,1.8581,1.8771,1.8961,1.9458,1.9891,2.0257,2.0635,2.1254,2.1913,2.2508,3.1519,3.7969,4.234,4.5711,4.8368,5.051,5.2291,5.3879,5.5124,0.015184,0.071027,0.35565,4.1629e-008
4/07/2002,1.83,1.8491,1.8581,1.8771,1.8961,1.9458,1.9891,2.0257,2.0635,2.1254,2.1913,2.2508,3.2089,3.8539,4.2911,4.6284,4.8943,5.1087,5.2869,5.446,5.5706,0.01504,0.071395,0.36513,1.6183e-007
5/07/2002,1.83,1.8492,1.8581,1.8766,1.8962,1.9458,1.9987,2.0448,2.094,2.1593,2.2266,2.2914,3.2755,3.9206,4.3585,4.7016,4.9617,5.1764,5.3548,5.5074,5.6327,0.014953,0.071396,0.38235,6.7118e-008
8/07/2002,1.8299,1.8492,1.8581,1.8866,1.8962,1.9458,1.997,2.0431,2.094,2.1637,2.2266,2.2914,3.2649,3.9211,4.3644,4.7073,4.9674,5.182,5.3539,5.5135,5.6386,0.014964,0.071544,0.3809,8.7034e-009
9/07/2002,1.83,1.8492,1.8581,1.8866,1.8962,1.9355,1.9744,2.0119,2.0533,2.1208,2.1859,2.2508,3.2139,3.8592,4.3076,4.656,4.9275,5.1477,5.3323,5.498,5.6225,0.015,0.072609,0.35678,1.8836e-007
10/07/2002,1.83,1.8492,1.8577,1.8874,1.8962,1.9253,1.9608,1.9939,2.0328,2.0875,2.148,2.2101,3.07,3.7199,4.1679,4.5101,4.7927,5.0127,5.203,5.3548,5.4925,0.015249,0.07246,0.32697,1.2811e-008
11/07/2002,1.83,1.8491,1.8478,1.8771,1.8859,1.9151,1.9511,1.9812,2.0125,2.0645,2.1198,2.1697,2.9465,3.5748,4.0276,4.3752,4.6459,4.8714,5.0547,5.2127,5.343,0.015447,0.071935,0.30288,2.4804e-008
12/07/2002,1.83,1.8492,1.8478,1.877,1.8859,1.8946,1.9259,1.9529,1.9819,2.0273,2.074,2.119,2.9834,3.6274,4.0806,4.4338,4.7103,4.9298,5.107,5.2585,5.4029,0.015155,0.072622,0.30797,5.4777e-008
15/07/2002,1.8299,1.8389,1.8478,1.8771,1.8859,1.8946,1.9214,1.9453,1.9718,2.0201,2.0638,2.1089,2.8749,3.5243,3.9826,4.3409,4.617,4.8361,5.019,5.1769,5.3072,0.015345,0.072876,0.28686,4.2026e-011
16/07/2002,1.83,1.8286,1.8375,1.8463,1.8552,1.8836,1.9191,1.9538,1.9921,2.0355,2.0773,2.119,2.9833,3.6382,4.1186,4.4886,4.7591,4.9844,5.1618,5.3135,5.4443,0.014958,0.073254,0.31152,2.6139e-008
17/07/2002,1.83,1.8286,1.8374,1.8463,1.8552,1.9135,1.9564,1.9962,2.043,2.0883,2.1384,2.1899,3.0703,3.7308,4.1896,4.5488,4.8254,5.0515,5.2354,5.3807,5.5186,0.015009,0.072694,0.33209,6.0889e-008
18/07/2002,1.83,1.8285,1.8375,1.8463,1.8551,1.9049,1.9445,1.9779,2.0125,2.0612,2.1129,2.1596,3.0189,3.6633,4.1327,4.4862,4.7688,4.9944,5.1843,5.3424,5.4662,0.015069,0.073104,0.31592,3.2977e-008
19/07/2002,1.83,1.8286,1.8375,1.8462,1.8552,1.8946,1.9258,1.9529,1.9819,2.0273,2.074,2.119,2.9162,3.5654,4.0238,4.3769,4.6648,4.89,5.0794,5.2305,5.3611,0.015185,0.073117,0.29478,7.5969e-008
22/07/2002,1.8299,1.8286,1.8375,1.8463,1.8552,1.8742,1.8973,1.9182,1.9412,1.9898,2.0334,2.0785,2.8238,3.4517,3.9043,4.2568,4.5443,4.7812,4.9699,5.1273,5.264,0.015296,0.073869,0.26814,1.9191e-008
23/07/2002,1.8196,1.8389,1.8375,1.8463,1.8549,1.8741,1.903,1.9308,1.9616,2.0086,2.0537,2.0988,2.8493,3.4668,3.9194,4.2664,4.554,4.7847,4.9865,5.1374,5.274,0.015326,0.073409,0.27391,2.2204e-014
24/07/2002,1.7991,1.7874,1.7758,1.7745,1.7732,1.7923,1.8145,1.8353,1.8596,1.8928,1.9292,1.9668,2.7224,3.3549,3.8178,4.1585,4.457,4.6935,4.8946,5.0707,5.1999,0.014676,0.075261,0.24922,1.0928e-007
25/07/2002,1.8197,1.8182,1.8169,1.8258,1.8346,1.8537,1.8727,1.8923,1.9106,1.9494,1.9906,2.0278,2.7833,3.4056,3.8686,4.2267,4.5082,4.769,4.9638,5.1337,5.263,0.015134,0.07568,0.25214,4.2017e-013
26/07/2002,1.8197,1.8183,1.8169,1.8156,1.8142,1.8128,1.8247,1.8373,1.8495,1.885,1.9215,1.9568,2.6966,3.3397,3.8132,4.1877,4.492,4.7462,4.9469,5.1295,5.2987,0.014959,0.079926,0.22252,9.3842e-009
29/07/2002,1.8197,1.8183,1.8169,1.8156,1.8142,1.8333,1.8545,1.8779,1.9005,1.9421,1.985,2.0278,2.7782,3.4164,3.9011,4.2702,4.5808,4.8294,5.0431,5.2259,5.3616,0.015004,0.078502,0.24223,3.76e-008
30/07/2002,1.8299,1.8286,1.8375,1.8463,1.8649,1.8536,1.8786,1.9044,1.9311,1.9825,2.029,2.0785,2.8393,3.499,3.9843,4.3707,4.6815,4.9362,5.1441,5.3208,5.4638,0.015137,0.078894,0.25197,2.2204e-014
31/07/2002,1.8301,1.8286,1.8374,1.8361,1.8654,1.8741,1.8956,1.9184,1.9412,1.9933,2.0436,2.0986,2.767,3.4317,3.9222,4.3082,4.6186,4.8734,5.0809,5.2638,5.4133,0.015362,0.079501,0.23827,1.4402e-008
1/08/2002,1.8093,1.8079,1.8067,1.8053,1.8244,1.823,1.825,1.8273,1.8292,1.8586,1.8889,1.9162,2.5838,3.2475,3.7531,4.1384,4.4598,4.7195,4.9385,5.1269,5.2889,0.015,0.084642,0.19479,2.9812e-008
2/08/2002,1.7991,1.7874,1.7861,1.7951,1.8039,1.8026,1.8142,1.8274,1.8394,1.8585,1.8776,1.896,2.5171,3.1751,3.6807,4.0825,4.4033,4.6748,4.9059,5.0806,5.2359,0.014984,0.086482,0.18213,1.6332e-008
5/08/2002,1.7887,1.7772,1.7656,1.7642,1.763,1.7617,1.7669,1.7727,1.7783,1.7878,1.7958,1.8047,2.4151,3.0782,3.5832,3.9787,4.3048,4.5697,4.7939,4.9751,5.1432,0.014708,0.089085,0.16492,7.8556e-009
6/08/2002,1.7785,1.7669,1.745,1.7335,1.7323,1.7309,1.7396,1.7486,1.7579,1.7848,1.8092,1.8351,2.4972,3.15,3.6662,4.0732,4.3998,4.6648,4.8897,5.0647,5.2197,0.014334,0.085962,0.18629,1.4959e-007
7/08/2002,1.7682,1.7463,1.7147,1.6925,1.6913,1.69,1.6955,1.7012,1.707,1.7225,1.7375,1.7539,2.4005,3.0579,3.5736,3.9746,4.312,4.5829,4.8072,4.9946,5.1558,0.014056,0.089572,0.16706,1.0482e-008
8/08/2002,1.7682,1.7465,1.7245,1.7028,1.7015,1.7003,1.6992,1.6979,1.6968,1.7161,1.736,1.754,2.457,3.0936,3.6039,4.0052,4.349,4.6139,4.8451,5.0255,5.1868,0.014023,0.088517,0.17369,9.0359e-008
9/08/2002,1.7888,1.7874,1.7553,1.754,1.7527,1.7514,1.7567,1.7627,1.7681,1.8045,1.8407,1.8757,2.5328,3.1486,3.6271,4.0119,4.3385,4.6038,4.8161,4.9909,5.1394,0.014609,0.083237,0.19057,2.2204e-014
12/08/2002,1.7784,1.767,1.745,1.7437,1.7323,1.7207,1.726,1.7319,1.7375,1.7653,1.7889,1.8149,2.5283,3.1179,3.5745,3.9367,4.2458,4.4931,4.6928,4.8679,4.9964,0.014389,0.078981,0.20107,3.3755e-008
13/08/2002,1.7785,1.7669,1.7553,1.7232,1.722,1.7207,1.7292,1.7383,1.7477,1.7711,1.7923,1.8149,2.4871,3.0607,3.5117,3.8849,4.188,4.4408,4.6406,4.8116,4.9505,0.014508,0.079956,0.18991,5.6865e-008
14/08/2002,1.7888,1.7669,1.7347,1.7335,1.7118,1.6806,1.6787,1.6776,1.6764,1.6954,1.7136,1.7337,2.3647,2.9325,3.3666,3.7448,4.0471,4.2818,4.4749,4.6365,4.7645,0.014392,0.080848,0.17056,5.7895e-008
15/08/2002,1.8093,1.7668,1.7656,1.7745,1.7732,1.7719,1.7932,1.8182,1.8394,1.8791,1.9199,1.9568,2.6244,3.1986,3.6338,4.0079,4.2945,4.5064,4.6884,4.845,4.9741,0.014851,0.072812,0.23825,1.7344e-008
16/08/2002,1.8093,1.7771,1.7656,1.754,1.7527,1.7412,1.7497,1.7593,1.7681,1.8079,1.8476,1.8858,2.646,3.2357,3.6875,4.0672,4.3595,4.5893,4.7837,4.9463,5.0889,0.014442,0.076123,0.22939,6.7553e-008
19/08/2002,1.8093,1.7875,1.7656,1.7642,1.763,1.7719,1.7835,1.7964,1.8088,1.8511,1.8869,1.9264,2.6917,3.2767,3.7449,4.1472,4.4396,4.6756,4.8636,5.0268,5.1761,0.014559,0.076725,0.23502,2.4014e-008
20/08/2002,1.8196,1.808,1.7861,1.7745,1.7732,1.7513,1.7633,1.7757,1.7884,1.826,1.8598,1.896,2.5479,3.1271,3.5947,3.9794,4.277,4.5183,4.7061,4.8686,5.0172,0.014859,0.078641,0.20225,6.7444e-008
21/08/2002,1.8093,1.808,1.7758,1.7643,1.763,1.7616,1.7669,1.7726,1.7783,1.8105,1.8415,1.8756,2.538,3.1223,3.5789,3.9469,4.2386,4.4801,4.6802,4.8425,4.9711,0.014812,0.07783,0.20324,1.0853e-009
22/08/2002,1.8197,1.8079,1.7861,1.7951,1.7936,1.7923,1.8038,1.8173,1.8288,1.868,1.9093,1.9467,2.5679,3.1314,3.5989,3.9839,4.2817,4.5232,4.7233,4.8985,5.0403,0.01515,0.079172,0.19953,5.0344e-008
23/08/2002,1.8197,1.808,1.8067,1.8053,1.8142,1.8128,1.8308,1.8514,1.8699,1.9061,1.9423,1.9771,2.5624,3.1258,3.5773,3.9511,4.2546,4.4961,4.6961,4.8711,5.0131,0.015427,0.078752,0.19721,1.8484e-008
26/08/2002,1.8196,1.808,1.8066,1.8052,1.8142,1.8128,1.8308,1.8507,1.8699,1.9085,1.9411,1.9771,2.5623,3.1259,3.5774,3.9511,4.2546,4.4961,4.696,4.8712,5.0131,0.015427,0.078747,0.19724,2.2204e-014
27/08/2002,1.8196,1.8183,1.8067,1.8053,1.8142,1.8333,1.8424,1.851,1.8597,1.9007,1.9377,1.9771,2.6396,3.1717,3.6071,3.9699,4.2679,4.5095,4.7037,4.8856,5.0276,0.015391,0.076899,0.20948,2.8995e-014
28/08/2002,1.83,1.8286,1.8272,1.8258,1.8244,1.8436,1.863,1.8818,1.9005,1.9336,1.9656,1.9974,2.5672,3.0939,3.54,3.9136,4.2171,4.4583,4.6522,4.821,4.9562,0.015746,0.07813,0.19365,3.5679e-010
29/08/2002,1.83,1.8286,1.8272,1.8258,1.8244,1.8027,1.8151,1.8278,1.8394,1.8645,1.8913,1.9162,2.4808,3.0003,3.4475,3.8375,4.1404,4.3873,4.5868,4.7613,4.9028,0.015608,0.082915,0.16648,7.2547e-008
30/08/2002,1.83,1.8286,1.8272,1.8258,1.8142,1.8129,1.8184,1.8239,1.8292,1.8512,1.8735,1.896,2.5154,3.0263,3.4627,3.8415,4.1504,4.4033,4.6027,4.7711,4.9126,0.015536,0.082067,0.17132,4.1022e-008
2/09/2002,1.83,1.8286,1.8272,1.8258,1.8142,1.8129,1.8219,1.8308,1.8394,1.8714,1.9039,1.9365,2.4637,2.9796,3.4104,3.7891,4.092,4.3447,4.544,4.7122,4.8536,0.015711,0.082567,0.16323,6.7777e-008
3/09/2002,1.8196,1.8183,1.817,1.795,1.7835,1.772,1.7743,1.7762,1.7783,1.8016,1.8228,1.8453,2.3414,2.8515,3.2871,3.6485,3.9622,4.2083,4.4134,4.5874,4.7346,0.015514,0.088456,0.13532,1.2884e-007
4/09/2002,1.8197,1.808,1.8067,1.7848,1.7732,1.7618,1.7604,1.7592,1.7579,1.77,1.7817,1.7945,2.3266,2.838,3.2559,3.6116,3.9079,4.1659,4.377,4.5507,4.6978,0.015395,0.089347,0.13085,2.2411e-013
5/09/2002,1.8197,1.7979,1.7759,1.7643,1.7527,1.7208,1.723,1.7251,1.7273,1.7493,1.7735,1.7946,2.3331,2.8535,3.2714,3.6328,3.9351,4.1931,4.398,4.5718,4.7254,0.015112,0.087919,0.13752,2.8651e-008
6/09/2002,1.8197,1.7777,1.7759,1.7745,1.7732,1.772,1.781,1.7903,1.7986,1.8205,1.8438,1.8656,2.4042,2.9249,3.3217,3.6613,3.9696,4.2279,4.4392,4.6194,4.7735,0.015406,0.084354,0.15007,1.8841e-008
9/09/2002,1.8094,1.808,1.8067,1.795,1.7937,1.7822,1.7947,1.8071,1.819,1.8409,1.8634,1.8858,2.4193,2.935,3.3535,3.6985,4.0012,4.2596,4.4648,4.6391,4.7867,0.015543,0.083401,0.15453,2.2268e-014
10/09/2002,1.8298,1.8183,1.817,1.8155,1.8142,1.8129,1.8261,1.8372,1.8496,1.887,1.9208,1.9568,2.5574,3.063,3.4657,3.8058,4.1092,4.3562,4.5561,4.7183,4.8664,0.015623,0.077388,0.18777,6.3955e-011
11/09/2002,1.8299,1.8183,1.817,1.8156,1.8142,1.8334,1.8532,1.8712,1.8903,1.9358,1.9796,2.0277,2.6133,3.1085,3.5061,3.8353,4.1331,4.3747,4.5687,4.7247,4.8666,0.015743,0.073832,0.20846,2.9637e-008
12/09/2002,1.83,1.8182,1.817,1.8361,1.8246,1.8231,1.8352,1.8473,1.8597,1.8882,1.9194,1.9467,2.501,2.9853,3.3769,3.7003,3.9977,4.2386,4.4381,4.5999,4.7477,0.01587,0.077472,0.17409,2.0388e-008
13/09/2002,1.83,1.8183,1.8067,1.8258,1.8144,1.8129,1.8184,1.8241,1.8292,1.8543,1.8811,1.9061,2.4603,2.9339,3.3094,3.6325,3.9295,4.1761,4.3753,4.5494,4.697,0.015828,0.08002,0.1583,1.4121e-008
16/09/2002,1.83,1.8183,1.8067,1.8253,1.8142,1.8129,1.8219,1.8308,1.8394,1.8678,1.8972,1.9264,2.4445,2.9026,3.2727,3.5846,3.8758,4.1222,4.3212,4.4891,4.6301,0.015944,0.078871,0.15692,6.9894e-008
17/09/2002,1.83,1.8286,1.8272,1.8258,1.8244,1.8334,1.8465,1.8577,1.8699,1.9073,1.9411,1.9771,2.5108,2.9638,3.3287,3.6353,3.9212,4.156,4.3495,4.5114,4.6527,0.016049,0.074491,0.17842,3.6455e-008
18/09/2002,1.83,1.8183,1.8067,1.8153,1.8142,1.8129,1.8186,1.8237,1.8292,1.8512,1.8725,1.8959,2.4039,2.8565,3.2209,3.5382,3.8234,4.0638,4.2629,4.4305,4.5842,0.015967,0.080761,0.14543,1.6887e-008
19/09/2002,1.83,1.8182,1.8067,1.8053,1.8039,1.8027,1.8013,1.8,1.7986,1.8205,1.8445,1.8656,2.3579,2.8051,3.1693,3.4865,3.7716,4.0117,4.2044,4.3781,4.5315,0.01591,0.083253,0.13378,4.9434e-008
20/09/2002,1.83,1.8183,1.7964,1.7951,1.7835,1.7822,1.7809,1.7795,1.7783,1.8002,1.8235,1.8453,2.3787,2.8363,3.2061,3.5289,3.814,4.0601,4.2529,4.4203,4.5676,0.01567,0.081644,0.14312,3.3157e-011
23/09/2002,1.8307,1.8201,1.8177,1.7963,1.7828,1.7715,1.7702,1.77,1.7676,1.79,1.8122,1.8351,2.3481,2.8055,3.1645,3.4705,3.7556,3.9957,4.1942,4.3554,4.5089,0.01573,0.082546,0.13538,4.9752e-008
24/09/2002,1.8316,1.8201,1.805,1.7837,1.7828,1.7715,1.7746,1.7757,1.7787,1.7942,1.8088,1.8247,2.312,2.7591,3.1179,3.4293,3.7085,3.96,4.1585,4.332,4.4852,0.015807,0.087139,0.12064,5.2714e-007
25/09/2002,1.8312,1.8079,1.7968,1.7739,1.7633,1.7508,1.7495,1.749,1.7483,1.7592,1.7715,1.7848,2.3436,2.8011,3.165,3.4656,3.7617,4.0019,4.2066,4.3802,4.5335,0.015504,0.08484,0.13108,1.7878e-011
26/09/2002,1.8192,1.8073,1.7975,1.7751,1.762,1.772,1.7808,1.7894,1.798,1.8134,1.829,1.8454,2.42,2.9039,3.2899,3.6183,3.9035,4.1559,4.3549,4.529,4.683,0.015483,0.080993,0.15481,2.2204e-014
27/09/2002,1.8312,1.8206,1.8062,1.7848,1.773,1.7617,1.7631,1.7653,1.7676,1.7878,1.8064,1.8247,2.3276,2.8111,3.1917,3.5087,3.7937,4.0396,4.2505,4.4302,4.5838,0.015635,0.086956,0.128,1.0021e-008
30/09/2002,1.832,1.7957,1.7852,1.7631,1.743,1.7308,1.7189,1.7077,1.6974,1.7132,1.729,1.7439,2.1383,2.6165,3.0122,3.3449,3.646,3.9086,4.1184,4.3099,4.4755,0.015485,0.11558,0.07714,1.3349e-005
1/10/2002,1.8316,1.7774,1.7446,1.732,1.7026,1.6588,1.6554,1.6506,1.6465,1.6559,1.6637,1.6725,2.1546,2.6377,3.0333,3.3827,3.6895,3.9579,4.1801,4.3592,4.5378,0.014933,0.11212,0.084345,2.2205e-014
2/10/2002,1.8072,1.7652,1.7469,1.732,1.7026,1.6897,1.6861,1.6815,1.6765,1.6936,1.7132,1.7333,2.1949,2.6994,3.0952,3.4391,3.7463,4.0093,4.2197,4.399,4.5584,0.01499,0.098504,0.10448,6.7953e-007
3/10/2002,1.8072,1.7559,1.7446,1.7229,1.6902,1.6486,1.6552,1.6615,1.6657,1.6725,1.6778,1.6829,2.1751,2.6634,3.0697,3.4082,3.7153,3.9781,4.1823,4.3677,4.5269,0.014836,0.10063,0.099966,2.2204e-014
4/10/2002,1.8072,1.7785,1.7852,1.7638,1.7535,1.7411,1.7472,1.753,1.758,1.7766,1.7966,1.8154,2.23,2.7226,3.1255,3.4644,3.7604,4.0294,4.2338,4.4069,4.5537,0.015496,0.094201,0.11082,1.0327e-006
7/10/2002,1.8105,1.7774,1.7568,1.733,1.7011,1.6794,1.6782,1.6768,1.6767,1.6898,1.702,1.7139,2.1989,2.6719,3.0638,3.4022,3.7036,3.9664,4.1764,4.3558,4.5152,0.015037,0.099985,0.09977,3.4255e-007
8/10/2002,1.8207,1.7652,1.7649,1.7442,1.7125,1.7,1.7062,1.7124,1.7167,1.7411,1.7628,1.7843,2.1931,2.6506,3.0261,3.3591,3.6604,3.9231,4.1332,4.3124,4.4716,0.01537,0.10149,0.09425,1.463e-007
9/10/2002,1.82,1.7896,1.7746,1.7533,1.7323,1.7308,1.7336,1.7355,1.7373,1.7568,1.7752,1.7937,2.2036,2.6725,3.0522,3.3853,3.681,3.938,4.1422,4.309,4.4619,0.015503,0.096104,0.10239,2.7792e-006
10/10/2002,1.8192,1.7845,1.7771,1.7532,1.7315,1.7102,1.71,1.7084,1.707,1.7196,1.7324,1.7439,2.1794,2.6469,3.0428,3.3868,3.6995,3.9623,4.1784,4.3573,4.5231,0.015344,0.10875,0.086853,1.6496e-006
11/10/2002,1.8207,1.7896,1.7771,1.7554,1.7331,1.7102,1.71,1.7077,1.707,1.7206,1.7324,1.7439,2.2207,2.683,3.0845,3.434,3.7524,4.0213,4.2497,4.4353,4.6011,0.015295,0.10904,0.089581,1.1766e-006
14/10/2002,1.8207,1.8079,1.7973,1.7646,1.743,1.7308,1.7437,1.7556,1.7676,1.7883,1.8067,1.8247,2.2196,2.6822,3.0837,3.4333,3.752,4.0208,4.2491,4.4348,4.6007,0.015659,0.1097,0.087608,9.4964e-007
15/10/2002,1.82,1.8079,1.7973,1.7639,1.7422,1.7308,1.7447,1.7556,1.7676,1.788,1.8067,1.8247,2.4097,2.8834,3.2907,3.6467,3.9549,4.2305,4.4542,4.6407,4.8075,0.015299,0.090713,0.13311,2.3481e-014
16/10/2002,1.8312,1.8385,1.8383,1.8353,1.8339,1.8338,1.85,1.864,1.8808,1.902,1.9241,1.9468,2.4495,2.9495,3.3735,3.741,4.0494,4.3139,4.5317,4.7059,4.8666,0.016035,0.087418,0.14418,3.8309e-008
17/10/2002,1.8312,1.8388,1.8379,1.8353,1.8339,1.8441,1.8588,1.8763,1.8905,1.9157,1.9431,1.9669,2.5522,3.0735,3.503,3.8712,4.1919,4.4569,4.6752,4.8435,5.0114,0.015856,0.083958,0.16829,1.0501e-007
18/10/2002,1.8312,1.8386,1.846,1.8476,1.844,1.8338,1.8517,1.8717,1.8905,1.9194,1.949,1.9773,2.588,3.1253,3.5552,3.929,4.2384,4.5036,4.7222,4.8969,5.0586,0.01578,0.082697,0.17836,5.0856e-007
21/10/2002,1.832,1.8385,1.846,1.8475,1.8439,1.8338,1.8517,1.8717,1.8905,1.9216,1.949,1.9773,2.5777,3.0992,3.5291,3.8915,4.2008,4.4661,4.6904,4.8654,5.0268,0.015847,0.083042,0.17347,2.2204e-014
22/10/2002,1.8316,1.8385,1.8582,1.8566,1.8562,1.8544,1.8808,1.9058,1.9305,1.9651,1.9965,2.0273,2.644,3.1816,3.6117,3.9801,4.2898,4.5552,4.7741,4.9558,5.1243,0.015921,0.081572,0.18822,4.185e-008
23/10/2002,1.8312,1.8267,1.8263,1.8262,1.824,1.8235,1.8459,1.8686,1.8905,1.9119,1.9343,1.9572,2.5627,3.1104,3.5401,3.9137,4.2342,4.4995,4.7181,4.8993,5.074,0.01569,0.084372,0.17194,6.3932e-011
24/10/2002,1.8316,1.8269,1.8379,1.8353,1.8339,1.8338,1.8517,1.8732,1.8905,1.9132,1.9364,1.9565,2.5573,3.1156,3.5723,3.9461,4.2612,4.5146,4.7392,4.927,5.095,0.015702,0.084553,0.17322,2.9819e-014
25/10/2002,1.8312,1.8266,1.8379,1.8352,1.8244,1.7926,1.8021,1.81,1.8187,1.8449,1.871,1.8963,2.4449,2.9869,3.4109,3.7673,4.0874,4.346,4.576,4.763,4.9371,0.01568,0.089678,0.14284,1.1109e-011
28/10/2002,1.8059,1.8079,1.7973,1.7547,1.7331,1.7,1.6994,1.6985,1.6974,1.7154,1.7357,1.7542,2.2976,2.8494,3.2833,3.6502,3.9809,4.2624,4.5102,4.7026,4.8891,0.014972,0.10425,0.10949,5.4152e-008
