Date,Open,High,Low,Close,Volume,Adj Close
1/12/2004,65.52,65.6,63.05,63.63,11283000,30.67
30/11/2004,65.8,66.51,65.58,65.63,5258800,31.64
29/11/2004,67.2,67.24,65.59,66.06,6023000,31.85
26/11/2004,66.95,67.8,66.91,67.08,2182200,32.34
24/11/2004,66.05,67.18,65.25,67.16,7324800,32.38
23/11/2004,66.45,67.11,65.89,66.1,9288200,31.87
22/11/2004,66.19,66.58,65.52,66.3,5820200,31.96
19/11/2004,65.53,66.26,65.15,66.1,7658600,31.87
18/11/2004,64.88,65.6,64.55,65.28,7371800,31.47
17/11/2004,64.1,64.92,63.55,64.55,6741000,31.12
16/11/2004,64.1,64.74,64.05,64.1,5856600,30.9
15/11/2004,65.55,65.67,63.55,63.73,12708200,30.72
12/11/2004,64.15,65.75,64.1,65.65,7086600,31.65
11/11/2004,63.91,64.47,63.51,64.18,6547200,30.94
10/11/2004,62.85,64.46,62.45,63.91,10265600,30.81
9/11/2004,62.45,63.01,61.98,62.63,10278800,30.19
8/11/2004,63.45,63.49,62.26,62.45,9182400,30.11
5/11/2004,63.4,64.5,63.13,63.66,8678200,30.69
4/11/2004,62.85,63.48,62.39,63.12,9322800,30.43
3/11/2004,63.85,63.89,61.82,62.65,13183800,30.2
2/11/2004,62.4,62.97,61.01,61.21,11229200,29.51
1/11/2004,63.5,63.93,62.05,62.28,8285800,30.02
29/10/2004,62.13,63.15,61.85,62.94,7730000,30.34
28/10/2004,64.17,64.17,61.81,62.05,15232000,29.91
27/10/2004,65.29,65.5,62.5,63.04,16117600,30.39
26/10/2004,65.31,65.89,64.85,65.49,9346600,31.57
25/10/2004,65.26,65.67,64.51,65.3,8609000,31.48
22/10/2004,66.4,67.1,65.25,65.79,14542400,31.72
21/10/2004,67.5,67.92,67.07,67.69,7904200,32.63
20/10/2004,65.1,66.95,65.1,66.8,7861400,32.2
19/10/2004,64.75,65.67,64.72,65.1,6964800,31.38
18/10/2004,66.75,67.07,65.5,65.54,5638000,31.6
15/10/2004,67,67.04,65.95,66.75,6455800,32.18
14/10/2004,65.85,67.05,65.83,66.35,8416000,31.99
13/10/2004,66,66.04,64.81,65.22,11237400,31.44
12/10/2004,67.08,68.72,66.57,66.57,7270600,32.09
11/10/2004,69.2,69.26,67.36,68,6777600,32.78
8/10/2004,68.53,69.69,68.4,69.2,5532600,33.36
7/10/2004,69.45,69.89,68.17,68.52,5758000,33.03
6/10/2004,68.3,69.3,67.6,69.26,8065800,33.39
5/10/2004,68.3,68.8,67.77,67.92,6567000,32.74
4/10/2004,68.25,68.75,67.65,67.96,6270000,32.76
1/10/2004,67,68.65,66.86,68.25,10110200,32.9
30/09/2004,67.28,67.77,67.01,67.31,7131400,32.45
29/09/2004,67.48,67.65,66.62,67.23,10637000,32.41
28/09/2004,66.85,67.85,66.77,67.66,8829400,32.62
27/09/2004,66.95,67.46,66.05,66.06,8040000,31.85
24/09/2004,66.48,67.24,66.32,66.64,7360800,32.13
23/09/2004,66.05,66.73,65.26,66.48,7627600,32.05
22/09/2004,66.32,67,65.52,66.42,8719000,32.02
21/09/2004,65.19,66.4,64.76,66.35,9035400,31.99
20/09/2004,66,66.5,65.1,65.19,10400000,31.43
17/09/2004,64.95,65.99,64.72,65.97,8297600,31.8
16/09/2004,64.31,64.87,63.92,64.45,4236600,31.07
15/09/2004,63.72,64.95,63.16,64.31,5490400,31
14/09/2004,64.58,64.75,63.94,64.05,5315600,30.88
13/09/2004,64.5,65.18,64.44,64.58,5143000,31.13
10/09/2004,64.79,64.89,63.77,64.31,4452600,31
9/09/2004,64.09,65.18,64.07,64.79,6606000,31.23
8/09/2004,63.85,64.62,63.25,64.09,3776200,30.9
7/09/2004,64.25,64.25,63.37,63.99,4703400,30.85
3/09/2004,63.12,64.64,62.93,64.48,6506600,31.08
2/09/2004,64,64,62.82,63.12,6583600,30.43
1/09/2004,62.05,63.16,61.73,62.97,7845800,30.36
31/08/2004,61.33,62.08,61.33,61.8,5092400,29.79
30/08/2004,62.09,62.45,60.91,61.18,4171600,29.49
27/08/2004,61.75,62.48,61.75,62.27,4903400,29.93
26/08/2004,60.75,62.28,60.33,62.16,6187000,29.88
25/08/2004,60.7,61.44,60.69,61.18,6149400,29.4
24/08/2004,60.4,60.67,59.45,60.51,6219200,29.08
23/08/2004,61.1,61.13,60.27,60.35,5729400,29.01
20/08/2004,60.75,61.74,60.7,61.18,10520800,29.4
19/08/2004,60,60.73,59.65,59.89,9608400,28.78
18/08/2004,58.92,60.06,58.91,60,8884400,28.84
17/08/2004,60.13,60.14,58.64,58.91,10446000,28.31
16/08/2004,60.15,60.48,59.76,60.14,6769200,28.9
13/08/2004,60.05,60.37,59.72,60,6969800,28.84
12/08/2004,61.01,61.25,59.89,59.95,8679800,28.81
11/08/2004,60.95,61.98,60.8,61,9932400,29.32
10/08/2004,62.28,62.52,61.52,61.6,7404000,29.61
9/08/2004,61.55,62.8,61.4,62.33,5772200,29.96
6/08/2004,62.89,62.99,60.67,61.52,7441400,29.57
5/08/2004,63.37,63.78,62.65,62.89,7491000,30.23
4/08/2004,64.19,64.75,63,63.37,6637800,30.46
3/08/2004,64.55,65.22,64.53,64.71,8796600,31.1
2/08/2004,64.22,64.74,63.3,64.47,5117000,30.99
30/07/2004,64.55,64.99,64,64.32,6961800,30.91
29/07/2004,64.62,65.1,63.89,64.75,6510800,31.12
28/07/2004,64.25,65.35,64.25,64.61,8703600,31.05
27/07/2004,62.6,64.43,62.26,64,8601200,30.76
26/07/2004,63.2,63.73,61.75,62.38,5170400,29.98
23/07/2004,64.26,64.26,63.01,63.01,7376200,30.28
22/07/2004,64.15,64.51,63.05,64.26,8968400,30.89
21/07/2004,65.4,66.36,64.11,64.15,9182200,30.83
20/07/2004,65,65.4,64.5,65.4,5997000,31.43
19/07/2004,65,65.25,64.55,65,5935600,31.24
16/07/2004,65.02,65.8,64.65,64.91,8097400,31.2
15/07/2004,63.56,64.99,63.05,64.87,7925000,31.18
14/07/2004,62.1,63.67,62.1,63.57,5840400,30.55
13/07/2004,62.45,62.64,61.55,62.32,3781800,29.95
12/07/2004,62.81,62.98,61.81,62.39,3723800,29.99
9/07/2004,62.55,63,62.11,62.8,5049400,30.18
8/07/2004,63.1,63.42,62.04,62.41,5596800,30
7/07/2004,63.65,63.65,62.73,62.96,5268800,30.26
6/07/2004,63.7,64.16,63.1,63.1,8323000,30.33
2/07/2004,63.35,63.95,62.8,63.58,4192000,30.56
1/07/2004,62.6,63.6,62.6,63.43,7034000,30.49
30/06/2004,62.33,63.83,62.21,63.51,5657600,30.52
29/06/2004,62.24,62.95,61.85,62.32,4856200,29.95
28/06/2004,63.26,63.34,62.2,62.39,4722400,29.99
25/06/2004,62.75,63.75,62.55,63.26,5337400,30.4
24/06/2004,63.26,63.58,62.74,62.74,6433800,30.15
23/06/2004,61.95,63.48,61.56,63.25,8005400,30.4
22/06/2004,61.58,61.88,61.06,61.5,6321200,29.56
21/06/2004,62.02,62.15,61.44,61.49,4480600,29.55
18/06/2004,62.04,62.4,61.14,62.02,6763600,29.81
17/06/2004,62.23,62.8,61.82,62.03,6970600,29.81
16/06/2004,61.1,62.29,60.95,62.23,13802600,29.91
15/06/2004,59.15,60.09,58.99,59.92,7867400,28.8
14/06/2004,58.31,59.18,58.13,58.7,7690800,28.21
10/06/2004,58.45,58.95,58.25,58.4,5388400,28.07
9/06/2004,57.5,58.2,56.89,57.92,7497600,27.84
8/06/2004,58.55,58.83,57.53,57.9,7255200,27.83
7/06/2004,56.45,58.06,56.16,57.92,7768000,27.84
4/06/2004,56.85,56.89,56.02,56.37,7615200,27.09
3/06/2004,57.28,57.89,56.19,56.19,5959000,27.01
2/06/2004,57.84,58.03,56.73,57.14,5353800,27.46
1/06/2004,58.15,58.38,56.94,57.89,6589200,27.82
28/05/2004,56.9,57.75,56.9,57.17,4126600,27.48
27/05/2004,58,58.01,56.5,56.9,9109000,27.26
26/05/2004,58.97,59.45,57.9,58.12,6535400,27.84
25/05/2004,58.4,59.25,58.03,58.94,7795200,28.23
24/05/2004,56.62,58.35,56.13,58.02,9507400,27.79
21/05/2004,57.3,57.5,56.55,56.6,7223400,27.11
20/05/2004,56.94,57.45,56.9,56.92,4733600,27.27
19/05/2004,57.04,57.63,56.71,56.93,8592400,27.27
18/05/2004,57.33,57.42,56.61,57.04,7808200,27.32
17/05/2004,56.93,57.8,56.64,57.33,7052200,27.46
14/05/2004,57.38,57.9,56.88,57.3,6048200,27.45
13/05/2004,56.71,57.86,56.71,57.37,8488400,27.48
12/05/2004,55.63,57.08,55.54,56.7,10855800,27.16
11/05/2004,55.81,56.4,54.91,55.63,8196800,26.65
10/05/2004,55.5,55.72,54.75,55.46,9558400,26.57
7/05/2004,57.6,57.98,55.95,56.05,6574800,26.85
6/05/2004,58,58.75,57.3,57.55,5775200,27.57
5/05/2004,58.3,58.82,56.6,58.39,17071800,27.97
4/05/2004,59.4,60.04,58.44,59.18,5648000,28.35
3/05/2004,58.53,59.57,58.25,59.57,6015200,28.54
30/04/2004,59,59.31,57.05,58.53,11481800,28.04
29/04/2004,61.01,61.49,57.99,58.88,9452200,28.21
28/04/2004,61.95,62.63,61,61,7027600,29.22
27/04/2004,61.32,63.4,61.32,62.45,8003000,29.92
26/04/2004,61.82,62.59,61.7,61.98,4652600,29.69
23/04/2004,62.05,63.08,61.36,61.7,10111000,29.56
22/04/2004,61.96,64.48,61.75,63.84,7040800,30.58
21/04/2004,62.4,62.4,61.4,61.82,6310200,29.61
20/04/2004,63.55,63.94,62.39,62.39,5362800,29.89
19/04/2004,64.1,64.7,63.49,63.55,7143200,30.44
16/04/2004,62.7,64.25,62.45,64.15,6176600,30.73
15/04/2004,61.9,62.94,61.87,62.68,5619200,30.03
14/04/2004,61.55,62.48,61.29,61.8,4921400,29.6
13/04/2004,62.91,63.23,61.86,62.04,6329600,29.72
12/04/2004,61.42,62.81,61.34,62.76,6363400,30.06
8/04/2004,61.07,61.6,60.75,61.29,6237200,29.36
7/04/2004,61.05,61.67,60.11,60.76,10902000,29.11
6/04/2004,61.35,61.65,60.97,61.31,6010200,29.37
5/04/2004,62,62.12,61.29,61.6,5821400,29.51
2/04/2004,62.05,62.32,61.39,61.79,7120600,29.6
1/04/2004,63.85,63.89,61.44,61.9,9476600,29.65
31/03/2004,63.5,64.23,62.82,63.85,8422600,30.59
30/03/2004,61.36,63.89,61.36,63.47,9335800,30.4
29/03/2004,61.85,61.99,60.94,61.36,7083800,29.39
26/03/2004,60.95,62.1,60.91,61.47,6952200,29.45
25/03/2004,61.51,61.55,60.57,61.11,9090000,29.27
24/03/2004,62.42,63.2,61.01,61.08,13512800,29.26
23/03/2004,62.7,63.02,61.41,62.14,9613600,29.77
22/03/2004,63.45,63.74,62.16,62.35,4967400,29.87
19/03/2004,64.99,65.29,63.64,63.66,6739400,30.5
18/03/2004,64.6,65.5,64.35,64.98,6813400,31.13
17/03/2004,62.51,64.95,62.51,64.77,5635600,31.03
16/03/2004,63.02,63.05,62.12,62.51,4932200,29.94
15/03/2004,62.65,63.64,62.64,62.66,5402200,30.02
12/03/2004,62.5,63.14,61.8,62.5,6626600,29.94
11/03/2004,63,63.6,62.16,62.16,5693200,29.78
10/03/2004,64.6,64.6,62.99,63.2,49387800,30.28
9/03/2004,64.88,64.97,64.25,64.78,4825400,31.03
8/03/2004,65.1,65.95,65.09,65.13,3919200,31.2
5/03/2004,65.37,66.33,64.81,64.99,6031600,31.13
4/03/2004,65.4,65.8,65.1,65.37,5117800,31.31
3/03/2004,65.96,65.97,64.85,65.78,5250600,31.51
2/03/2004,66.1,66.75,66.09,66.36,6274000,31.79
1/03/2004,64.9,66.5,64.73,66.47,5921400,31.84
27/02/2004,63.74,65.04,63.74,64.49,4608000,30.89
26/02/2004,65,65.09,64.38,64.76,6400600,31.02
25/02/2004,64.15,65.04,64.15,64.46,6562600,30.88
24/02/2004,63.1,64.5,63,64.47,6597400,30.88
23/02/2004,63.15,63.34,62.83,63.2,4947000,30.28
20/02/2004,63.7,63.85,63.02,63.11,5891200,30.14
19/02/2004,63.45,63.95,62.75,63.44,5663400,30.3
18/02/2004,64.07,64.17,62.83,63,7200400,30.09
17/02/2004,64.04,64.34,63.67,64.07,7699000,30.6
13/02/2004,63.3,64.36,63.16,64.03,5774600,30.58
12/02/2004,63.47,64.32,63.4,63.98,5018400,30.56
11/02/2004,63,63.69,62.71,63.47,7905800,30.31
10/02/2004,62.14,63.86,62.14,63.46,10354800,30.31
9/02/2004,61.4,62.79,61.37,62.13,6463000,29.67
6/02/2004,60.85,61.59,60.84,61.22,6525800,29.24
5/02/2004,61.6,61.77,60.44,60.85,8638200,29.06
4/02/2004,61.5,62.26,61.29,61.68,7874200,29.46
3/02/2004,61.6,61.8,60.65,61.63,7229800,29.44
2/02/2004,61.19,62.05,61.05,61.6,9218800,29.42
30/01/2004,61.74,61.97,60.9,61.18,8319200,29.22
29/01/2004,61.95,62.35,61.3,61.82,12227600,29.53
28/01/2004,61.89,62.49,61.56,61.85,13595200,29.54
27/01/2004,61.06,62.85,61.06,62,19312400,29.61
26/01/2004,59.86,61.2,59.2,61.06,13178000,29.16
23/01/2004,57.5,60.47,57.35,59.77,24420800,28.55
22/01/2004,56.25,56.66,55.1,55.58,7829400,26.55
21/01/2004,55.5,56.55,55.25,56.05,6352000,26.77
20/01/2004,54.6,55.96,54.5,55.63,8509400,26.57
16/01/2004,52.76,54.12,52.53,53.89,5289800,25.74
15/01/2004,53.45,54.02,52.63,52.69,5384400,25.17
14/01/2004,53.75,53.93,52.75,53.22,4697800,25.42
13/01/2004,53.85,54.09,53.4,53.5,7284000,25.55
12/01/2004,54.2,54.2,53.1,53.35,7300000,25.48
9/01/2004,54.6,55.34,52.91,54,13982400,25.79
8/01/2004,53,54.08,52.78,53.85,9339600,25.72
7/01/2004,54.66,54.66,53.29,53.55,9240800,25.58
6/01/2004,55.55,55.91,54.55,54.91,6237000,26.23
5/01/2004,54.2,55.56,53.98,55.51,5984000,26.51
2/01/2004,54.72,55.1,54.46,54.66,3667000,26.11
31/12/2003,55.6,55.6,54.36,54.72,4909400,26.13
30/12/2003,55.6,56.24,55.31,55.54,4730000,26.53
29/12/2003,55.4,55.78,55.3,55.67,4640400,26.59
26/12/2003,54.95,55.48,54.8,55.28,1915600,26.4
24/12/2003,54.01,55.19,53.96,54.96,3323400,26.25
23/12/2003,54.5,54.51,53.53,54,5282800,25.79
22/12/2003,53.25,54.75,53.16,54.65,10627400,26.1
19/12/2003,53.23,53.6,52.8,53.13,9221800,25.38
18/12/2003,50.75,53.95,50.74,52.75,18616800,25.19
17/12/2003,50.25,50.42,49.95,50.4,7219000,24.07
16/12/2003,50.2,50.97,50.19,50.36,5606800,24.05
15/12/2003,50.95,51.03,50.14,50.19,5378200,23.97
12/12/2003,50.09,51.09,50.05,50.92,4930000,24.23
11/12/2003,50,50.16,49.45,50.07,5506800,23.83
10/12/2003,49.81,50.25,49.55,49.98,6905000,23.78
9/12/2003,49.9,50.05,49.43,49.81,6545600,23.7
8/12/2003,49,49.83,48.91,49.72,5372000,23.66
5/12/2003,48.13,49.43,48.13,49.24,8401600,23.43
4/12/2003,47.1,48.76,47.05,48.17,8922800,22.92
3/12/2003,47.86,47.94,47.14,47.24,5457200,22.48
2/12/2003,46.87,48,46.65,47.85,7635200,22.77
1/12/2003,46.97,47.1,46.68,46.74,4563600,22.24
28/11/2003,46.9,47.04,46.59,46.92,1272200,22.33
26/11/2003,46.75,47.07,46.35,46.9,4863200,22.32
25/11/2003,46.34,47.3,46.31,46.63,5437600,22.19
24/11/2003,46.26,46.44,45.95,46.29,4435200,22.03
21/11/2003,46.42,46.47,46,46.26,3938600,22.01
20/11/2003,46.33,47,46.21,46.46,5186600,22.11
19/11/2003,46.05,46.62,46.05,46.53,4730400,22.14
18/11/2003,46.9,46.96,46.06,46.12,5061200,21.95
17/11/2003,47.6,47.6,46.34,46.97,3969200,22.35
14/11/2003,47.62,48.21,47.39,47.6,5968800,22.65
13/11/2003,46.69,47.75,46.69,47.62,6175200,22.66
12/11/2003,46.3,46.91,45.46,46.69,3076000,22.22
11/11/2003,46.11,46.42,46.06,46.29,3454800,22.03
10/11/2003,46.6,46.91,46,46.1,4558200,21.94
7/11/2003,46.64,46.96,46.45,46.62,4161600,22.18
6/11/2003,46.7,46.9,45.81,46.64,4098800,22.19
5/11/2003,46.51,46.94,46.25,46.7,5311600,22.22
4/11/2003,46.15,46.87,45.61,46.51,5206000,22.13
3/11/2003,46.97,47.12,46.01,46.15,7465600,21.96
31/10/2003,46.26,47.24,46,46.97,7511600,22.35
30/10/2003,46.55,46.59,45.48,46.25,9186200,22.01
29/10/2003,47.03,47.8,46.34,46.5,7919800,22.13
28/10/2003,47.03,47.32,46.63,47.25,7291200,22.48
27/10/2003,47.12,47.75,46.88,47.03,5822600,22.38
24/10/2003,47.45,47.72,46.89,47.11,6784200,22.42
23/10/2003,47.96,48.01,47.2,48,9829000,22.84
22/10/2003,48.97,49.3,47.76,47.95,19447400,22.82
21/10/2003,49.85,51.56,49.85,51.36,9978200,24.44
20/10/2003,49.55,49.99,49.1,49.84,4391200,23.72
17/10/2003,50.05,50.22,49.26,49.5,5106200,23.55
16/10/2003,49,50.37,48.99,50.04,5856200,23.81
15/10/2003,50.17,50.17,49,49.26,7325600,23.44
14/10/2003,50.55,50.55,49.83,50.16,3913000,23.87
13/10/2003,50.8,51.01,50.25,50.47,3397800,24.02
10/10/2003,50.2,51.15,50.2,50.79,6166600,24.17
9/10/2003,50.5,50.51,50,50.32,5824400,23.94
8/10/2003,50.5,50.99,49.54,50.5,4799200,24.03
7/10/2003,50.36,50.69,49.6,50.47,4064000,24.02
6/10/2003,50.1,50.69,49.79,50.36,3651200,23.96
3/10/2003,50,50.66,49,50.08,5094800,23.83
2/10/2003,49.33,49.81,49.08,49.67,4096400,23.64
1/10/2003,48.4,49.62,48.4,49.48,7491200,23.55
30/09/2003,49.02,49.45,48.09,48.4,7577200,23.03
29/09/2003,48.71,49.36,48.6,49.18,4456400,23.4
26/09/2003,49.07,49.07,48.3,48.72,5626000,23.18
25/09/2003,50.9,50.91,49.3,49.39,8039200,23.5
24/09/2003,51,51.75,50.63,50.93,11821000,24.24
23/09/2003,51.08,51.75,50.52,50.7,6837200,24.13
22/09/2003,51.5,52.1,50.67,51.07,12163800,24.3
19/09/2003,49.3,51.09,48.27,50.99,13572400,24.26
18/09/2003,48.26,49.31,47.85,49.25,6463200,23.44
17/09/2003,48.8,48.88,47.9,48.25,4854800,22.96
16/09/2003,48.21,48.5,47.76,48.4,4407400,23.03
15/09/2003,48.34,48.92,48.05,48.1,3485800,22.89
12/09/2003,48.1,48.34,47.79,48.33,3518000,23
11/09/2003,48.25,48.68,47.75,48.1,5428400,22.89
10/09/2003,48.96,49.07,47.86,48.13,5462000,22.9
9/09/2003,49.49,49.49,48.5,48.96,5313400,23.3
8/09/2003,48.55,49.79,48.5,49.49,5943400,23.55
5/09/2003,47.77,48.74,47.67,48.45,6419200,23.05
4/09/2003,48.83,48.83,47.6,47.77,7965200,22.73
3/09/2003,49.41,49.49,48.52,48.83,4756400,23.24
2/09/2003,49.51,49.51,48.24,49.31,7661200,23.46
29/08/2003,49.29,49.51,48.31,49.51,5309400,23.56
28/08/2003,47.6,49.51,47.26,49.48,7934800,23.46
27/08/2003,47.68,48.66,47.56,47.56,4755000,22.55
26/08/2003,47.66,47.98,47.11,47.91,4181000,22.71
25/08/2003,48.44,48.55,47.5,47.65,6164600,22.59
22/08/2003,49.7,49.7,48.38,48.44,4867400,22.96
21/08/2003,48.9,49.76,48.29,49.25,6548000,23.35
20/08/2003,48.17,49.32,47.11,48.89,7011800,23.18
19/08/2003,47.9,48.22,47.69,48.17,4218000,22.83
18/08/2003,47.5,48.02,47.4,47.95,3730600,22.73
15/08/2003,47.6,47.73,47.19,47.25,2458200,22.4
14/08/2003,47.45,47.72,46.79,47.52,7874000,22.53
13/08/2003,47.6,47.75,46.95,47.37,6364800,22.46
12/08/2003,46.92,47.24,46.12,47.12,5039400,22.34
11/08/2003,46.53,47.1,46.23,46.92,5256400,22.24
8/08/2003,46.56,46.71,45.95,46.53,7045400,22.06
7/08/2003,45.5,46.79,45.18,46.56,9357000,22.07
6/08/2003,44.65,45.62,44.53,45.5,5933400,21.57
5/08/2003,45.1,45.44,44.58,44.64,4400000,21.16
4/08/2003,45.52,45.53,44.5,45.11,5527800,21.38
1/08/2003,44.76,45.83,44.76,45.52,5116600,21.58
31/07/2003,45.2,45.95,44.5,45.07,5925200,21.37
30/07/2003,44.98,45.11,44.5,44.89,6572800,21.28
29/07/2003,46.15,46.15,44.55,44.83,7935600,21.25
28/07/2003,45.73,46.42,45.1,46.15,7481600,21.88
25/07/2003,45.1,45.74,44.79,45.73,5362400,21.68
24/07/2003,46,46.49,44.95,45.02,8236600,21.34
23/07/2003,46.95,47.1,44.8,45.51,11994800,21.57
22/07/2003,47.13,47.31,46.03,46.4,8141600,22
21/07/2003,48,48.25,46.81,47.13,8789000,22.34
18/07/2003,45.93,47.66,45.15,47.46,6755800,22.5
17/07/2003,45.7,46.46,44.51,45.93,6964600,21.77
16/07/2003,46.2,46.5,45.54,45.7,5225200,21.66
15/07/2003,46.36,46.86,45.7,46.15,5826400,21.88
14/07/2003,47.4,47.58,46.12,46.35,5847800,21.97
11/07/2003,46.65,47.54,46.35,47.29,4571000,22.42
10/07/2003,48,48,46.18,46.65,9149600,22.11
9/07/2003,47.7,48.45,47.7,48.06,6669600,22.78
8/07/2003,47.5,47.71,47,47.57,5681800,22.55
7/07/2003,48,48,47.14,47.5,7122400,22.52
3/07/2003,48.03,48.61,46.7,48.04,4239400,22.77
2/07/2003,47.85,48.27,46.99,48.02,5536000,22.76
1/07/2003,47.57,48.03,46.52,47.85,5406400,22.68
30/06/2003,48,48.2,47.48,47.57,4387800,22.55
27/06/2003,47.76,48.39,47.63,47.69,5317800,22.61
26/06/2003,47.95,48.63,47.43,47.76,9741200,22.64
25/06/2003,47.8,48.7,47.45,48.15,7909000,22.83
24/06/2003,47,47.79,46.9,47.5,6353800,22.52
23/06/2003,47.27,47.84,46.23,47.25,4052600,22.4
20/06/2003,47.86,48.4,47.25,47.27,7903400,22.41
19/06/2003,47.24,48.49,46.94,47.86,5145800,22.69
18/06/2003,47.51,47.93,46.87,47.24,7147600,22.39
17/06/2003,48.05,48.7,47.09,47.51,5998000,22.52
16/06/2003,48.19,49.1,47.37,48.05,7570000,22.78
13/06/2003,49.35,49.36,47.85,48.19,5308000,22.84
12/06/2003,49.78,50.15,48.72,49.35,7406200,23.39
11/06/2003,48.46,49.83,47.91,49.78,8213400,23.6
10/06/2003,47.85,48.46,47.7,48.1,6439000,22.8
9/06/2003,47.2,47.84,46.94,47.64,5626000,22.58
6/06/2003,47.06,47.8,47.06,47.38,7264400,22.46
5/06/2003,46.6,47.45,46.59,47.35,7947600,22.45
4/06/2003,46.25,47.61,46.2,47.16,19449000,22.36
3/06/2003,48.36,48.36,47.51,47.9,5673800,22.71
2/06/2003,48.43,48.75,47.8,48.36,5618600,22.92
30/05/2003,47.31,49,46.88,48.62,6244800,22.96
29/05/2003,47.7,47.75,47.14,47.31,6005200,22.34
28/05/2003,48.43,48.6,47.56,47.78,5844800,22.56
27/05/2003,46.55,48.5,46.55,48.43,7082200,22.87
23/05/2003,47.13,47.38,46.25,47.18,4126400,22.28
22/05/2003,47.25,47.69,47.05,47.13,5627800,22.26
21/05/2003,46.05,48,46.02,47.5,7476800,22.43
20/05/2003,46.76,46.92,45.9,46.6,8050600,22
19/05/2003,47.15,47.39,46.85,46.95,7043200,22.17
16/05/2003,46.89,47.51,46.41,47.4,7041200,22.38
15/05/2003,46.86,47.11,46.36,46.88,5733800,22.14
14/05/2003,45.98,47.25,45.61,46.85,8420600,22.12
13/05/2003,45.51,46.01,45.01,45.95,6187000,21.7
12/05/2003,44.85,45.95,44.67,45.51,6070600,21.49
9/05/2003,44.7,45.28,44,44.98,4403000,21.24
8/05/2003,45,45.13,44,44.42,8039600,20.98
7/05/2003,44.71,45.46,44.23,45.08,8016800,21.29
6/05/2003,43.66,44.95,43.57,44.71,7565400,21.11
5/05/2003,43.29,43.97,43.21,43.66,5672000,20.62
2/05/2003,42.59,43.52,42.35,43.39,6193600,20.49
1/05/2003,42.3,42.48,41.79,42.13,4888000,19.89
30/04/2003,41.4,42.45,41.27,41.93,9270400,19.8
29/04/2003,41.75,42.03,40.89,41.3,4587600,19.5
28/04/2003,41.4,42.25,41.19,41.75,7436600,19.71
25/04/2003,41.86,42,41.07,41.51,5545400,19.6
24/04/2003,41.66,41.95,41.4,41.86,8470600,19.77
23/04/2003,40.64,41.85,39.67,41.66,13220400,19.67
22/04/2003,39.2,39.85,38.7,39.64,4808400,18.72
21/04/2003,38.89,39.62,38.7,39.27,4998800,18.54
17/04/2003,37.31,39,37.02,38.88,5424800,18.36
16/04/2003,37.86,38.4,37.28,37.41,6329600,17.67
15/04/2003,38.9,39.12,37.57,37.76,4323000,17.83
14/04/2003,36.08,38.38,36.08,38.35,4493400,18.11
11/04/2003,38.74,38.74,37.74,38.07,7291600,17.98
10/04/2003,38.35,38.92,38.01,38.74,7882200,18.29
9/04/2003,37.78,38,37.46,37.7,4392800,17.8
8/04/2003,37.69,37.8,37.32,37.54,4242800,17.73
7/04/2003,37.72,37.95,37.36,37.69,7077200,17.8
4/04/2003,37.86,38.14,37.47,37.72,5931200,17.81
3/04/2003,38.34,38.48,37.7,37.84,5236200,17.87
2/04/2003,38.75,38.75,37.9,38.34,6378400,18.1
1/04/2003,38.1,38.99,37.95,38.75,6824800,18.3
31/03/2003,37.66,38.95,37.66,38.01,5463200,17.95
28/03/2003,38.42,39.25,38.42,39.03,4419000,18.43
27/03/2003,38.1,38.99,38.03,38.41,7017400,18.14
26/03/2003,38.2,38.61,37.6,38.1,7695000,17.99
25/03/2003,38.15,38.89,37.94,38.2,6066000,18.04
24/03/2003,38.92,39.61,37.9,38.05,5414800,17.97
21/03/2003,39.95,40.05,38.82,38.92,7304600,18.38
20/03/2003,38.85,40.48,38.56,39.94,7948200,18.86
19/03/2003,39.5,40.14,38.9,39.29,6857600,18.55
18/03/2003,38.08,39.72,37.75,39.5,11386400,18.65
17/03/2003,37.71,38.35,37.3,38.08,7436800,17.98
14/03/2003,37.97,38.38,37.5,37.71,7670600,17.81
13/03/2003,38.1,38.16,37.25,37.97,7029800,17.93
12/03/2003,37.95,37.95,36.86,37.52,8187400,17.72
11/03/2003,39,39.49,37.96,38.02,6340000,17.95
10/03/2003,40.65,40.7,38.86,39.05,5321400,18.44
7/03/2003,40.25,40.96,39.55,40.14,6094000,18.95
6/03/2003,40,40.97,40,40.96,5567400,19.34
5/03/2003,40.42,40.75,39.75,40.17,5867800,18.97
4/03/2003,40.32,41.09,40.32,40.5,8881400,19.12
3/03/2003,41.46,41.85,41.05,41.35,7189600,19.53
28/02/2003,41.05,41.96,40.9,41.61,9681600,19.65
27/02/2003,41.55,41.85,40.57,40.86,7692800,19.29
26/02/2003,40.8,42.12,40.56,41.55,9077800,19.62
25/02/2003,42.4,42.98,40.39,40.8,16136800,19.27
24/02/2003,41.95,42.5,41.76,42.3,7777600,19.97
21/02/2003,41.1,42.18,40.87,41.95,10262800,19.81
20/02/2003,39.85,40.67,39.78,40.51,6795600,19.13
19/02/2003,39.65,40.06,39.36,39.84,5785400,18.81
18/02/2003,38.74,39.96,38.6,39.63,6291600,18.71
14/02/2003,39.01,39.01,38,38.88,4011600,18.27
13/02/2003,38.15,38.6,37.58,37.97,5408000,17.84
12/02/2003,38.75,39.08,38.25,38.37,5832400,18.03
